1.5503875969,2.32558139535,0.0,16.2790697674,0.0,0.0,16.7785234899,0.0,87.9194630872,0.0,0.0,2.02702702703,11.4864864865,2.02702702703,89.8648648649,0.0,0.0,0.0,11.1940298507,0.0,84.328358209,4.4776119403,0.0,4.51127819549,2.25563909774,0.0,2.14285714286,14.2857142857,0.0,88.5714285714,0.0,15.0,0.0,0.0,0.0,84.6153846154,0.0,9.92907801418,6.3829787234,0.0,0.0,13.2352941176,2.20588235294,78.6764705882,0.0,0.0,12.3287671233,0.0,84.2465753425,0.0,0.0,0.0,10.0,32.8571428571,0.0,1.93548387097,12.9032258065,1.93548387097,82.5806451613,0.0,2.4,0.0,86.4,2.4,0.0,0.0,12.9032258065,0.0,45.8064516129,0.0,0.0,0.0,10.5263157895,2.25563909774,88.7218045113,0.0,2.25563909774,34.375,25.0,0.0,41.6666666667,0.0,5.03597122302,19.4244604317,0.0,7.91366906475,28.0575539568,0.0,7.31707317073,7.31707317073,0.0,1.88679245283,8.80503144654,0.0,87.4213836478,0.0,0.0,0.0,0.0,0.0,1.91082802548,0.0,5.09554140127,0.0,0.0,12.0805369128,0.0,81.2080536913,0.0,84.3971631206,0.0,6.3829787234
1.875,0.0,0.0,61.25,0.0,0.675675675676,12.1621621622,49.3243243243,84.4594594595,2.02702702703,0.0,1.48148148148,11.1111111111,45.1851851852,86.6666666667,3.7037037037,0.0,0.0,15.5405405405,35.1351351351,53.3783783784,6.75675675676,12.8378378378,1.94805194805,3.24675324675,0.0,2.5641025641,9.40170940171,8.54700854701,81.1965811966,2.5641025641,8.40336134454,0.0,0.0,25.7731958763,73.1958762887,1.03092783505,1.92307692308,17.9487179487,0.0,0.0,16.2337662338,24.025974026,70.7792207792,9.09090909091,0.0,4.79041916168,3.59281437126,80.8383233533,1.79640718563,1.82926829268,3.0487804878,3.75,86.875,0.0,0.0,11.8343195266,1.77514792899,81.0650887574,0.0,0.0,44.0,74.4,2.4,0.0,0.0,12.8834355828,4.90797546012,80.981595092,1.84049079755,0.0,1.3986013986,13.986013986,26.5734265734,35.6643356643,5.59440559441,9.09090909091,46.9879518072,1.94805194805,0.0,4.54545454545,0.0,4.375,75.625,4.31034482759,11.2068965517,35.3448275862,2.22222222222,8.14814814815,78.5185185185,0.0,1.79640718563,7.78443113772,35.9281437126,85.0299401198,0.0,1.2987012987,1.94805194805,5.19480519481,0.0,1.81818181818,1.81818181818,2.42424242424,0.0,0.0,13.0952380952,0.0,83.3333333333,1.19047619048,5.40540540541,0.675675675676,14.1891891892
7.14285714286,5.71428571429,0.0,34.2857142857,2.11267605634,0.0,18.3098591549,0.0,50.0,0.0,1.37931034483,0.0,17.9310344828,2.75862068966,46.8965517241,2.06896551724,0.740740740741,0.0,25.1851851852,2.96296296296,17.037037037,0.0,65.9259259259,24.4604316547,41.726618705,0.0,0.0,24.6376811594,0.724637681159,52.1739130435,0.0,14.1509433962,2.80373831776,0.0,0.934579439252,52.3364485981,0.0,2.17391304348,10.8695652174,0.735294117647,0.0,24.2647058824,0.735294117647,30.1470588235,0.0,0.0,20.7142857143,0.0,35.7142857143,0.714285714286,0.0,4.96453900709,8.66666666667,14.6666666667,0.0,0.0,20.1438848921,0.719424460432,52.5179856115,1.78571428571,0.0,2.67857142857,51.7857142857,0.0,0.0,0.0,17.1875,0.78125,53.125,0.0,0.0,0.0,26.8115942029,2.89855072464,16.6666666667,0.0,61.5942028986,46.1538461538,5.71428571429,2.14285714286,38.5714285714,1.53846153846,1.53846153846,11.5384615385,52.5547445255,44.5255474453,2.1897810219,14.0625,32.03125,30.46875,4.66666666667,0.0,25.3333333333,0.666666666667,44.6666666667,0.0,0.0,0.0,2.01342281879,0.0,0.684931506849,0.0,10.9589041096,1.43884892086,0.0,23.0215827338,1.43884892086,61.1510791367,16.5467625899,4.8951048951,50.3496503497,35.6643356643
0.0,0.0,0.0,46.9696969697,0.0,0.0,4.6875,0.0,96.875,0.0,0.0,0.0,5.10948905109,1.4598540146,93.4306569343,0.0,0.0,0.0,1.4598540146,5.83941605839,96.3503649635,0.0,0.0,0.0,2.27272727273,0.0,0.0,3.93700787402,0.787401574803,91.3385826772,2.36220472441,8.40336134454,0.0,0.0,0.0,98.4251968504,1.57480314961,2.27272727273,9.09090909091,0.0,0.0,1.40845070423,14.7887323944,23.2394366197,0.0,0.0,0.0,21.2328767123,5.47945205479,0.0,0.0,0.0,0.746268656716,83.5820895522,0.0,0.0,2.01342281879,27.5167785235,5.36912751678,0.0,0.0,2.98507462687,98.5074626866,2.98507462687,0.0,0.0,2.06896551724,25.5172413793,31.724137931,0.0,0.0,0.0,4.44444444444,8.88888888889,95.5555555556,0.0,0.0,62.5,0.740740740741,0.0,21.4814814815,0.0,6.2015503876,57.3643410853,0.0,4.16666666667,12.5,0.793650793651,2.38095238095,4.7619047619,0.0,0.0,4.69798657718,10.067114094,94.6308724832,0.0,0.0,0.0,0.0,0.0,2.75862068966,0.0,1.37931034483,0.0,1.32450331126,0.662251655629,25.8278145695,9.93377483444,1.32450331126,72.8813559322,1.69491525424,2.54237288136
3.42465753425,0.0,0.0,15.7534246575,0.0,0.0,58.7301587302,2.38095238095,79.3650793651,0.0,2.5641025641,0.0,69.2307692308,0.0,77.7777777778,2.5641025641,0.0,2.12765957447,31.2056737589,0.0,0.0,0.0,7.80141843972,0.0,4.25531914894,2.72727272727,0.0,73.6363636364,0.0,3.63636363636,0.0,26.3157894737,1.08695652174,0.0,0.0,59.7826086957,0.0,0.0,10.071942446,0.0,0.0,26.3888888889,2.08333333333,0.0,1.38888888889,0.0,14.5695364238,0.0,1.32450331126,0.0,0.0,2.04081632653,2.0,92.6666666667,2.01342281879,0.0,71.1409395973,2.01342281879,18.1208053691,0.0,0.0,0.0,66.3865546218,0.0,2.4,0.0,72.0,0.0,24.8,2.4,0.0,0.0,27.0833333333,0.0,0.0,0.0,10.4166666667,45.9459459459,2.08333333333,0.0,1.38888888889,0.0,2.81690140845,73.9436619718,1.8691588785,5.60747663551,28.0373831776,1.90476190476,2.85714285714,59.0476190476,4.05405405405,0.0,61.4864864865,0.0,46.6216216216,0.0,2.12765957447,0.0,0.0,0.0,0.0,0.0,2.61437908497,2.01342281879,1.34228187919,71.8120805369,0.0,7.38255033557,7.38255033557,17.2131147541,2.45901639344,4.91803278689
1.36054421769,0.0,0.0,26.5306122449,0.0,0.0,61.0687022901,0.0,77.8625954198,2.29007633588,0.819672131148,0.0,82.7868852459,2.45901639344,71.3114754098,0.0,2.68456375839,0.0,35.5704697987,0.671140939597,2.01342281879,0.0,16.7785234899,4.1095890411,6.16438356164,0.0,0.0,76.5217391304,3.47826086957,13.9130434783,0.0,23.275862069,0.0,0.0,0.0,49.504950495,0.0,0.0,0.657894736842,0.0,2.77777777778,31.9444444444,0.694444444444,3.47222222222,0.0,0.0,28.125,1.25,0.0,0.625,0.0,2.51572327044,7.69230769231,85.8974358974,0.0,0.0,66.0,2.66666666667,15.3333333333,0.0,0.0,0.0,64.7058823529,0.0,0.0,1.36054421769,70.7482993197,2.04081632653,19.0476190476,0.0,0.0,0.0,33.5570469799,0.0,2.01342281879,0.671140939597,17.4496644295,53.8461538462,4.1095890411,2.05479452055,7.53424657534,0.0,4.0,64.0,5.30973451327,5.30973451327,31.8584070796,2.63157894737,7.89473684211,42.1052631579,0.0,0.649350649351,68.1818181818,0.0,31.8181818182,0.0,0.0,0.0,2.32558139535,1.98675496689,0.662251655629,1.98675496689,5.29801324503,0.0,4.02684563758,73.1543624161,2.01342281879,7.38255033557,6.71140939597,18.6046511628,4.6511627907,4.6511627907
0.0,0.0,0.0,32.3308270677,0.0,3.15789473684,13.6842105263,0.0,29.4736842105,0.0,0.0,2.9702970297,12.8712871287,0.0,31.6831683168,0.0,0.0,0.0,21.875,0.0,20.3125,0.0,25.0,12.0,50.4,0.0,3.09278350515,10.3092783505,0.0,40.206185567,0.0,3.37078651685,0.0,4.34782608696,0.0,13.0434782609,0.0,0.0,9.24369747899,0.0,0.0,27.5,0.0,25.8333333333,0.0,0.0,11.9047619048,0.0,10.3174603175,0.0,0.0,0.724637681159,1.4598540146,96.3503649635,0.0,0.0,8.06451612903,0.0,35.4838709677,0.0,0.0,0.0,20.5479452055,0.0,0.0,0.0,19.8275862069,0.0,36.2068965517,0.0,0.0,0.0,22.8346456693,0.0,12.5984251969,0.0,28.3464566929,43.6363636364,0.0,0.0,3.25203252033,0.0,7.03125,67.96875,26.0,58.0,10.0,13.9240506329,25.3164556962,31.6455696203,0.0,0.0,22.9007633588,0.0,25.9541984733,0.0,2.91262135922,24.2718446602,1.94174757282,0.0,8.06451612903,0.0,63.7096774194,0.0,0.854700854701,10.2564102564,0.0,24.7863247863,60.6837606838,5.94059405941,16.8316831683,61.3861386139
0.0,0.0,0.0,13.5483870968,1.4598540146,0.0,56.9343065693,0.0,21.1678832117,0.0,1.49253731343,0.0,67.1641791045,0.0,19.4029850746,0.0,1.25786163522,0.0,50.3144654088,0.0,42.1383647799,0.0,16.3522012579,0.0,4.48717948718,1.75438596491,0.0,66.6666666667,0.0,12.2807017544,2.63157894737,21.2121212121,0.0,0.0,3.52941176471,35.2941176471,0.0,1.31578947368,23.0263157895,1.26582278481,0.0,36.7088607595,0.0,69.6202531646,1.89873417722,0.0,10.6918238994,0.0,89.9371069182,0.0,0.0,0.0,1.82926829268,94.512195122,1.93548387097,0.0,58.064516129,1.93548387097,37.4193548387,0.0,0.0,0.0,48.6956521739,0.0,2.01342281879,0.0,65.1006711409,2.01342281879,24.8322147651,0.0,1.22699386503,0.0,42.9447852761,0.0,12.8834355828,0.0,16.5644171779,37.5,1.94805194805,1.94805194805,3.8961038961,0.0,2.68456375839,75.8389261745,0.0,10.8108108108,27.027027027,2.9702970297,5.94059405941,43.5643564356,1.89873417722,0.0,67.0886075949,1.89873417722,29.746835443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20512820513,1.875,1.875,58.75,0.0,28.125,10.0,53.3333333333,2.22222222222,8.14814814815
0.0,0.662251655629,0.0,11.2582781457,0.78125,0.0,33.59375,2.34375,26.5625,0.0,0.0,0.0,35.5371900826,4.95867768595,31.4049586777,0.0,0.0,0.0,43.3823529412,0.735294117647,1.47058823529,2.20588235294,46.3235294118,4.83870967742,10.4838709677,1.0101010101,0.0,34.3434343434,3.0303030303,30.303030303,1.0101010101,23.6363636364,1.0752688172,0.0,4.30107526882,11.8279569892,3.22580645161,0.0,21.897810219,2.36220472441,0.0,48.031496063,0.787401574803,2.36220472441,0.0,0.0,46.7153284672,2.9197080292,0.0,2.9197080292,0.0,7.8431372549,1.92307692308,92.9487179487,0.0,0.0,26.7123287671,0.684931506849,21.9178082192,2.80373831776,0.0,3.73831775701,14.0186915888,0.0,0.0,0.0,45.5882352941,0.0,5.14705882353,0.735294117647,0.0,0.0,51.9379844961,0.0,2.32558139535,0.0,46.511627907,63.0136986301,2.77777777778,2.08333333333,2.77777777778,0.0,0.671140939597,77.1812080537,9.90990990991,63.0630630631,17.1171171171,11.2244897959,34.693877551,23.4693877551,1.37931034483,0.0,39.3103448276,3.44827586207,15.1724137931,0.0,0.0,24.8062015504,8.52713178295,2.11267605634,4.22535211268,0.0,64.0845070423,0.689655172414,0.0,23.4482758621,2.75862068966,16.5517241379,48.275862069,11.9047619048,6.34920634921,70.6349206349
0.0,0.0,0.0,16.339869281,1.38888888889,1.38888888889,18.75,0.0,45.8333333333,3.47222222222,1.6393442623,1.6393442623,25.4098360656,1.6393442623,48.3606557377,1.6393442623,0.0,0.0,49.6598639456,1.36054421769,4.08163265306,4.7619047619,15.6462585034,2.0,2.66666666667,3.0,2.0,20.0,2.0,47.0,1.0,10.5263157895,2.43902439024,0.0,0.0,35.3658536585,2.43902439024,1.40845070423,11.2676056338,0.0,1.34228187919,43.6241610738,1.34228187919,4.02684563758,3.35570469799,0.0,47.0967741935,0.0,5.16129032258,3.22580645161,0.0,1.89873417722,0.0,100.0,2.0979020979,6.99300699301,17.4825174825,10.4895104895,23.7762237762,1.78571428571,1.78571428571,0.0,18.75,1.78571428571,2.47933884298,2.47933884298,60.3305785124,1.65289256198,7.43801652893,1.65289256198,0.0,1.35135135135,48.6486486486,0.0,4.05405405405,1.35135135135,13.5135135135,59.1549295775,0.0,0.0,0.0,0.0,0.0,89.7959183673,4.71698113208,68.8679245283,16.0377358491,0.0,25.7425742574,27.7227722772,1.33333333333,2.0,40.6666666667,3.33333333333,16.0,2.0,3.42465753425,24.6575342466,3.42465753425,3.28947368421,5.26315789474,1.97368421053,32.2368421053,1.34228187919,10.7382550336,1.34228187919,26.1744966443,10.067114094,20.1342281879,3.6496350365,8.02919708029,61.3138686131
0.0,0.0,0.0,14.0,0.0,0.0,25.5813953488,3.1007751938,46.511627907,2.32558139535,0.0,0.0,21.0526315789,2.25563909774,52.6315789474,2.25563909774,0.0,0.0,30.0,2.0,0.0,2.66666666667,49.3333333333,0.680272108844,5.44217687075,0.0,0.0,26.6055045872,0.917431192661,52.2935779817,2.75229357798,6.89655172414,2.27272727273,0.0,1.13636363636,21.5909090909,3.40909090909,1.37931034483,20.6896551724,0.680272108844,0.0,27.2108843537,0.0,2.04081632653,2.04081632653,0.0,27.972027972,1.3986013986,9.79020979021,2.0979020979,0.0,0.0,0.0,99.3630573248,0.0,0.0,11.0344827586,0.689655172414,44.8275862069,1.02040816327,0.0,1.02040816327,15.306122449,3.0612244898,0.0,0.0,42.3076923077,0.0,24.6153846154,2.30769230769,0.0,0.0,24.4755244755,2.7972027972,2.0979020979,2.0979020979,43.3566433566,57.5757575758,0.0,0.0,0.0,0.0,4.69798657718,81.8791946309,2.54237288136,61.8644067797,18.6440677966,0.884955752212,36.2831858407,35.3982300885,1.2987012987,0.0,37.012987013,3.8961038961,26.6233766234,1.94805194805,0.0,33.5616438356,7.53424657534,0.0,23.4899328859,6.71140939597,63.7583892617,0.0,1.3698630137,9.58904109589,0.0,42.4657534247,56.1643835616,8.8,2.4,72.0
