0.662251655629,1.98675496689,0.0,83.4437086093,1.49253731343,0.0,30.5970149254,1.49253731343,60.447761194,0.746268656716,0.0,0.0,26.724137931,5.1724137931,50.0,0.0,0.0,0.0,17.1052631579,4.60526315789,56.5789473684,0.0,8.55263157895,6.62251655629,70.8609271523,1.92307692308,0.0,11.5384615385,0.0,50.9615384615
0.0,0.0,0.0,81.5950920245,0.0,0.0,33.5526315789,0.0,46.0526315789,0.0,0.0,2.08333333333,36.8055555556,2.08333333333,50.6944444444,2.08333333333,0.0,0.0,5.42168674699,0.0,34.3373493976,1.80722891566,1.80722891566,3.75,21.875,0.0,2.5641025641,37.6068376068,2.5641025641,31.6239316239
0.0,0.0,0.0,38.8888888889,2.22222222222,4.44444444444,57.037037037,3.7037037037,25.1851851852,24.4444444444,0.0,6.03448275862,47.4137931034,12.9310344828,23.275862069,14.6551724138,0.0,4.96894409938,9.31677018634,11.801242236,1.86335403727,3.10559006211,68.3229813665,0.0,0.0,0.0,5.74712643678,33.3333333333,5.74712643678,3.44827586207
0.0,0.0,0.0,7.69230769231,0.689655172414,4.13793103448,25.5172413793,6.89655172414,48.275862069,2.06896551724,0.0,7.53424657534,21.9178082192,5.47945205479,42.4657534247,2.05479452055,0.0,0.0,48.3443708609,0.662251655629,10.5960264901,0.0,45.0331125828,4.69798657718,12.0805369128,0.0,7.62711864407,23.7288135593,6.77966101695,42.3728813559
0.0,0.0,0.684931506849,17.8082191781,0.0,0.0,15.7142857143,17.1428571429,65.0,0.0,0.78125,0.0,19.53125,16.40625,68.75,0.0,0.0,0.0,19.4244604317,14.3884892086,17.9856115108,0.0,55.3956834532,3.84615384615,33.8461538462,0.0,0.0,18.3486238532,19.2660550459,61.4678899083
0.0,0.0,0.0,54.4827586207,5.40540540541,0.0,8.78378378378,0.0,87.8378378378,0.0,5.07246376812,0.0,10.8695652174,0.0,89.8550724638,0.0,1.37931034483,0.0,8.96551724138,0.0,86.2068965517,0.0,2.75862068966,1.3698630137,6.16438356164,5.14705882353,0.0,6.61764705882,0.0,91.1764705882
0.0,0.0,0.0,79.7202797203,2.32558139535,0.0,55.8139534884,0.0,71.3178294574,0.0,2.38095238095,0.0,57.9365079365,0.0,68.253968254,0.0,0.0,0.0,8.16326530612,0.0,55.7823129252,0.0,0.0,3.4965034965,38.4615384615,0.0,0.0,59.0,0.0,62.0
0.0,3.52112676056,44.3661971831,21.8309859155,0.0,0.0,46.2121212121,3.78787878788,52.2727272727,1.51515151515,0.0,0.0,53.2846715328,3.6496350365,54.7445255474,1.4598540146,5.0,0.0,46.6666666667,13.3333333333,26.6666666667,8.33333333333,11.6666666667,3.80952380952,24.7619047619,0.0,0.0,41.0071942446,1.43884892086,53.2374100719
1.33333333333,0.0,0.0,60.0,0.0,0.0,31.0606060606,0.0,13.6363636364,1.51515151515,1.62601626016,0.0,35.7723577236,1.62601626016,8.13008130081,0.0,5.44217687075,0.0,21.0884353741,0.0,12.925170068,1.36054421769,5.44217687075,2.12765957447,7.80141843972,1.8018018018,0.0,33.3333333333,0.0,7.20720720721
15.0943396226,77.9874213836,0.0,1.88679245283,40.3846153846,2.88461538462,14.4230769231,0.0,27.8846153846,0.0,31.4606741573,0.0,21.3483146067,0.0,17.9775280899,0.0,43.75,0.0,11.1111111111,0.0,10.4166666667,0.0,1.38888888889,11.7647058824,33.0882352941,36.0465116279,0.0,13.9534883721,3.48837209302,12.7906976744
0.0,0.0,0.0,74.5901639344,0.0,0.0,41.9642857143,0.0,64.2857142857,0.0,0.0,0.0,28.9719626168,2.80373831776,55.1401869159,0.0,2.27272727273,0.0,12.8787878788,0.0,3.78787878788,0.0,10.6060606061,4.6875,2.34375,0.0,0.0,43.8202247191,0.0,43.8202247191
0.0,0.0,0.0,18.6666666667,0.0,0.0,13.3333333333,2.22222222222,80.7407407407,0.0,0.0,0.0,10.6870229008,1.52671755725,79.3893129771,0.0,0.0,0.0,11.6788321168,0.0,6.56934306569,0.0,80.2919708029,0.0,6.15384615385,0.0,2.36220472441,12.5984251969,2.36220472441,27.5590551181
0.0,0.0,0.0,43.3070866142,0.0,0.0,23.0158730159,0.0,98.4126984127,0.0,0.0,0.0,25.4098360656,0.0,96.7213114754,0.0,0.0,0.0,20.2247191011,0.0,42.6966292135,0.0,3.37078651685,13.4020618557,37.1134020619,0.0,0.0,14.6551724138,0.0,86.2068965517
18.3006535948,3.26797385621,0.0,60.7843137255,0.0,2.01342281879,15.4362416107,1.34228187919,57.0469798658,0.0,0.0,2.0979020979,16.7832167832,1.3986013986,46.8531468531,0.0,1.32450331126,0.0,19.8675496689,0.0,2.64900662252,0.0,56.9536423841,1.32450331126,6.62251655629,0.0,0.0,13.1147540984,1.6393442623,41.8032786885
0.0,0.0,0.0,14.9659863946,0.671140939597,3.35570469799,20.8053691275,7.38255033557,20.1342281879,0.0,0.0,4.3795620438,16.0583941606,4.3795620438,12.4087591241,2.1897810219,0.0,1.92307692308,16.6666666667,1.92307692308,5.76923076923,0.0,42.9487179487,10.7594936709,60.7594936709,0.0,2.36220472441,16.5354330709,6.29921259843,10.2362204724
7.14285714286,0.0,2.38095238095,49.2063492063,0.0,0.0,75.8064516129,0.0,29.8387096774,0.0,0.0,0.0,71.7741935484,0.0,24.1935483871,2.41935483871,0.0,0.0,3.1007751938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7981651376,0.0,11.0091743119
2.7027027027,0.0,0.0,76.3513513514,0.0,1.35135135135,11.4864864865,2.02702702703,32.4324324324,0.0,0.0,0.0,11.9718309859,1.40845070423,18.3098591549,0.0,0.0,0.0,25.6578947368,1.97368421053,5.92105263158,0.0,66.4473684211,10.4166666667,4.86111111111,0.0,0.0,13.8461538462,1.53846153846,6.15384615385
10.7594936709,7.59493670886,0.0,43.6708860759,0.0,0.0,34.1614906832,0.0,34.1614906832,0.0,0.0,0.0,35.625,0.0,32.5,0.0,1.27388535032,0.0,26.7515923567,1.27388535032,13.3757961783,0.0,59.872611465,5.96026490066,5.96026490066,0.0,0.0,41.4814814815,0.0,26.6666666667
1.41843971631,0.0,0.0,81.5602836879,0.0,0.0,31.1111111111,0.0,18.5185185185,0.0,0.0,0.0,24.7863247863,0.854700854701,17.094017094,0.0,0.0,0.0,10.0,2.0,0.0,0.666666666667,24.6666666667,0.0,0.0,0.0,0.0,32.380952381,0.0,16.1904761905
7.91366906475,18.7050359712,17.9856115108,0.0,0.0,0.0,50.9259259259,0.0,52.7777777778,0.0,0.0,0.0,53.8461538462,0.0,53.0769230769,0.0,0.0,0.0,28.8461538462,0.0,21.1538461538,0.0,13.4615384615,2.85714285714,8.57142857143,0.0,0.0,46.511627907,0.0,58.1395348837
1.19047619048,0.0,0.0,89.880952381,0.0,0.0,29.012345679,0.0,25.9259259259,0.0,0.0,0.0,35.5828220859,0.0,25.7668711656,0.0,0.0,0.0,24.375,0.0,25.625,0.0,23.75,24.5398773006,65.6441717791,0.0,0.0,37.3333333333,0.0,19.3333333333
1.5503875969,2.32558139535,0.0,16.2790697674,0.0,0.0,16.7785234899,0.0,87.9194630872,0.0,0.0,2.02702702703,11.4864864865,2.02702702703,89.8648648649,0.0,0.0,0.0,11.1940298507,0.0,84.328358209,4.4776119403,0.0,4.51127819549,2.25563909774,0.0,2.14285714286,14.2857142857,0.0,88.5714285714
21.568627451,0.653594771242,0.0,62.7450980392,0.0,0.0,16.3522012579,0.0,29.5597484277,0.0,0.0,0.0,16.149068323,0.0,24.2236024845,0.0,0.0,0.0,46.875,0.0,3.75,0.0,33.75,0.0,1.80722891566,0.0,0.0,5.6338028169,0.0,9.15492957746
0.0,0.0,0.0,74.6753246753,0.0,0.0,51.5384615385,0.0,19.2307692308,0.0,0.0,0.0,52.0,0.0,20.8,0.0,0.0,0.0,15.1515151515,0.0,1.81818181818,0.0,1.81818181818,1.28205128205,0.0,0.0,0.0,61.7283950617,0.0,9.87654320988
0.0,0.0,0.0,77.9220779221,0.0,0.0,31.6901408451,0.0,23.2394366197,0.0,0.0,0.0,32.1678321678,2.0979020979,22.3776223776,0.0,1.89873417722,0.0,7.59493670886,0.0,8.86075949367,0.0,3.16455696203,3.68098159509,5.52147239264,0.0,0.0,35.5371900826,0.0,18.1818181818
16.0,0.0,1.6,51.2,1.73913043478,0.0,45.2173913043,0.0,21.7391304348,2.60869565217,3.0612244898,0.0,44.8979591837,0.0,13.2653061224,3.0612244898,0.0,0.0,11.3043478261,22.6086956522,0.869565217391,2.60869565217,51.3043478261,0.0,8.33333333333,3.65853658537,0.0,54.8780487805,0.0,8.53658536585
0.0,0.0,92.5465838509,1.86335403727,0.0,0.0,39.7260273973,8.90410958904,19.1780821918,0.0,0.0,0.0,38.4615384615,9.79020979021,17.4825174825,0.0,0.0,0.0,44.4444444444,0.0,16.049382716,0.0,33.3333333333,37.3015873016,25.3968253968,0.0,0.0,31.0606060606,9.84848484848,7.57575757576
0.0,0.0,0.0,11.1842105263,0.0,0.0,5.26315789474,0.0,92.9824561404,0.0,0.0,0.0,5.32544378698,0.0,94.674556213,1.77514792899,0.0,0.0,9.48275862069,0.0,92.2413793103,0.0,0.0,0.0,4.13223140496,0.0,0.0,1.94805194805,0.0,96.7532467532
4.41176470588,1.47058823529,27.2058823529,0.0,0.0,0.0,20.9090909091,0.0,52.7272727273,0.0,0.0,0.0,17.7083333333,0.0,51.0416666667,0.0,0.0,0.0,4.5871559633,0.0,6.42201834862,0.0,0.0,0.0,0.0,0.0,0.0,11.1111111111,0.0,41.1111111111
1.36054421769,0.0,0.0,6.12244897959,67.6258992806,4.31654676259,12.2302158273,28.7769784173,67.6258992806,8.63309352518,82.4817518248,7.29927007299,20.4379562044,27.0072992701,43.795620438,7.29927007299,85.401459854,2.1897810219,5.83941605839,2.1897810219,5.83941605839,2.1897810219,8.02919708029,2.27272727273,9.84848484848,91.7355371901,4.95867768595,10.7438016529,9.09090909091,21.4876033058
2.01342281879,0.0,0.0,60.4026845638,2.32558139535,0.0,20.1550387597,0.0,83.7209302326,0.0,2.4,0.0,14.4,0.0,76.0,0.0,1.92307692308,0.0,1.92307692308,3.20512820513,50.0,0.0,0.0,0.0,5.09554140127,0.970873786408,0.0,8.73786407767,0.0,82.5242718447
18.1102362205,9.44881889764,13.3858267717,0.0,0.0,0.0,5.46875,0.0,28.125,0.0,0.0,0.0,5.83333333333,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.60869565217,0.0,8.69565217391,2.47933884298,0.0,0.0,0.0,4.09836065574,2.45901639344,0.0
0.0,2.05479452055,0.0,68.4931506849,2.04081632653,0.0,69.387755102,2.04081632653,40.8163265306,0.0,2.22222222222,0.0,73.3333333333,4.44444444444,32.5925925926,0.0,2.7972027972,0.0,60.1398601399,0.0,5.59440559441,0.0,7.69230769231,0.0,1.36054421769,3.1007751938,0.0,72.0930232558,2.32558139535,21.7054263566
0.0,0.0,0.0,64.5390070922,3.54609929078,0.0,55.3191489362,0.0,54.609929078,0.0,4.79452054795,0.0,65.7534246575,2.05479452055,47.9452054795,0.0,1.36054421769,0.0,21.768707483,1.36054421769,5.44217687075,0.0,15.6462585034,0.0,0.0,5.0,0.0,66.6666666667,0.0,22.5
0.0,0.0,0.0,78.4722222222,0.0,0.0,32.6530612245,2.04081632653,59.1836734694,6.12244897959,2.17391304348,0.0,44.2028985507,2.17391304348,54.347826087,9.42028985507,0.0,1.38888888889,14.5833333333,18.75,2.08333333333,6.25,11.8055555556,0.0,2.89855072464,2.63157894737,0.0,39.4736842105,4.38596491228,14.0350877193
0.0,0.0,0.0,52.5316455696,2.30769230769,0.0,60.0,0.0,33.8461538462,0.0,2.45901639344,0.0,63.9344262295,0.0,40.1639344262,0.0,1.80722891566,0.0,13.2530120482,1.80722891566,12.0481927711,0.0,0.0,1.89873417722,29.1139240506,2.60869565217,0.0,62.6086956522,0.0,38.2608695652
0.0,0.0,0.0,59.4936708861,0.0,0.0,54.7008547009,0.0,39.3162393162,0.0,0.0,0.0,65.0,0.0,42.0,0.0,0.0,0.0,20.0,4.66666666667,2.0,0.0,8.0,0.0,5.09554140127,0.0,0.0,47.4747474747,0.0,30.303030303
1.36054421769,0.0,0.0,26.5306122449,0.0,0.0,61.0687022901,0.0,77.8625954198,2.29007633588,0.819672131148,0.0,82.7868852459,2.45901639344,71.3114754098,0.0,2.68456375839,0.0,35.5704697987,0.671140939597,2.01342281879,0.0,16.7785234899,4.1095890411,6.16438356164,0.0,0.0,76.5217391304,3.47826086957,13.9130434783
